repo,commit,date,url,responsible,status,comments
alexjurkiewicz/ecr-scan-image,3798b123c1c478f1e9d2407f169cca6679b2fedb,1630984939,https://github.com/alexjurkiewicz/ecr-scan-image/commits/3798b123c1c478f1e9d2407f169cca6679b2fedb,igibek,1,cve,,,,
alexjurkiewicz/ecr-scan-image,8e726b3534047c5796a6de24a3180e1a8bc5b3df,1599099403,https://github.com/alexjurkiewicz/ecr-scan-image/commits/8e726b3534047c5796a6de24a3180e1a8bc5b3df,igibek,2,,,,,
shivammathur/cache-extensions,7af896286cd9762c68ac0d3960b915a24e15dc38,1595090373,https://github.com/shivammathur/cache-extensions/commits/7af896286cd9762c68ac0d3960b915a24e15dc38,igibek,1,,,,,
ProjectSavanna/setup-smackage,65ada89d85661feca20e16bc97839dca8492f66a,1635819607,https://github.com/ProjectSavanna/setup-smackage/commits/65ada89d85661feca20e16bc97839dca8492f66a,igibek,1,,,,,
arup-group/action-notify-unused-branches,0e4cd122e55dc490a54cf14ee3296b07e913cebb,1589873675,https://github.com/arup-group/action-notify-unused-branches/commits/0e4cd122e55dc490a54cf14ee3296b07e913cebb,igibek,1,,,,,
matootie/dokube,1bfdfde9318496e6be3a9687e3a671cc6a12f43b,1589559513,https://github.com/matootie/dokube/commits/1bfdfde9318496e6be3a9687e3a671cc6a12f43b,igibek,1,dependency bump,,,,
matootie/dokube,d1c393d167914117c23fbeced090a94067c1cd00,1585346487,https://github.com/matootie/dokube/commits/d1c393d167914117c23fbeced090a94067c1cd00,igibek,2,,,,,
matootie/dokube,3cf0d87ddf6bc6ae03705b200fa082b50eb04c70,1584293144,https://github.com/matootie/dokube/commits/3cf0d87ddf6bc6ae03705b200fa082b50eb04c70,igibek,2,,,,,
matootie/dokube,142c24c3e1da557e3740bdf0a0d5270eaa87b625,1584133561,https://github.com/matootie/dokube/commits/142c24c3e1da557e3740bdf0a0d5270eaa87b625,igibek,1,dependency bump,,,,
matootie/dokube,c726467537351e968483b4b5c6ccf7aef8367d67,1573844909,https://github.com/matootie/dokube/commits/c726467537351e968483b4b5c6ccf7aef8367d67,igibek,2,,,,,
matootie/dokube,aa98cfec5035abb6cc783a79a0dd8f74e714ec1b,1573840686,https://github.com/matootie/dokube/commits/aa98cfec5035abb6cc783a79a0dd8f74e714ec1b,igibek,2,,,,,
ahmad-reza619/metrics,6feb93340edf9e04f1960a4fe792ec7714b8bbfe,1604697665,https://github.com/ahmad-reza619/metrics/commits/6feb93340edf9e04f1960a4fe792ec7714b8bbfe,igibek,1,,,,,
ahmad-reza619/metrics,5ed3a33794f6db18db26417d88a6232e4973ff9e,1603020734,https://github.com/ahmad-reza619/metrics/commits/5ed3a33794f6db18db26417d88a6232e4973ff9e,igibek,2,,,,,
gofrolist/molecule-action,04de8f872f7b77891476497c47667add9f95fb75,1633311358,https://github.com/gofrolist/molecule-action/commits/04de8f872f7b77891476497c47667add9f95fb75,igibek,0,,,,,
game-ci/unity-test-runner,576ef39bb6dcaa723646762c425b35d59ee86f11,1635931506,https://github.com/game-ci/unity-test-runner/commits/576ef39bb6dcaa723646762c425b35d59ee86f11,igibek,0,,,,,
game-ci/unity-test-runner,345f4c64bdf374db11cabbab89ca66706f66f2e7,1612794211,https://github.com/game-ci/unity-test-runner/commits/345f4c64bdf374db11cabbab89ca66706f66f2e7,igibek,0,,,,,
game-ci/unity-test-runner,25e14f52b81f669c840f22edea35e626d9d2f63a,1599888638,https://github.com/game-ci/unity-test-runner/commits/25e14f52b81f669c840f22edea35e626d9d2f63a,igibek,1,dependency bump,,,,
game-ci/unity-test-runner,f02586c1c987608cdfc3a60335cc42427404ef6f,1584138578,https://github.com/game-ci/unity-test-runner/commits/f02586c1c987608cdfc3a60335cc42427404ef6f,igibek,1,dependency bump,,,,
theboysnotdead/github-pages-deploy-action,dc639e508697641bdc139cfe53bd30842cf691d0,1569533844,https://github.com/theboysnotdead/github-pages-deploy-action/commits/dc639e508697641bdc139cfe53bd30842cf691d0,igibek,0,,,,,
Naturalclar/issue-action,f519a5427bd72ac75866e8f1a3c3e3a5f302c4a2,1601434359,https://github.com/Naturalclar/issue-action/commits/f519a5427bd72ac75866e8f1a3c3e3a5f302c4a2,igibek,1,dependency bump,,,,
Naturalclar/issue-action,47dfe81dffca9138abc5d96d0b8b35936217a6b1,1601433995,https://github.com/Naturalclar/issue-action/commits/47dfe81dffca9138abc5d96d0b8b35936217a6b1,igibek,1,dependency bump,,,,
Naturalclar/issue-action,17d8e8b778101256b3aa07ae89122bb8649eb875,1586205085,https://github.com/Naturalclar/issue-action/commits/17d8e8b778101256b3aa07ae89122bb8649eb875,igibek,1,dependency bump,,,,
samuelmeuli/lint-action,c92f2927612d6263470f9fdd1e98e6dc483446f8,1576606969,https://github.com/samuelmeuli/lint-action/commits/c92f2927612d6263470f9fdd1e98e6dc483446f8,igibek,0,,,,,
samuelmeuli/lint-action,174548a86986d22abd99370a8222da596d357659,1576406649,https://github.com/samuelmeuli/lint-action/commits/174548a86986d22abd99370a8222da596d357659,igibek,0,,,,,
oslokommune/publish-docker-github-action,d58b9fc80577558bce9636fb81f16917e7c4f10d,1557490316,https://github.com/oslokommune/publish-docker-github-action/commits/d58b9fc80577558bce9636fb81f16917e7c4f10d,igibek,0,,,,,
webbertakken/unity-request-manual-activation-file,c6073d0d3953b2a1b43af8ea799108ff1e0586ef,1617368078,https://github.com/webbertakken/unity-request-manual-activation-file/commits/c6073d0d3953b2a1b43af8ea799108ff1e0586ef,igibek,1,dependency bump,,,,
webbertakken/unity-request-manual-activation-file,35ff02401391765c9fd1a9db2ebd9befe8d54c17,1617368046,https://github.com/webbertakken/unity-request-manual-activation-file/commits/35ff02401391765c9fd1a9db2ebd9befe8d54c17,igibek,1,dependency bump,,,,
webbertakken/unity-request-manual-activation-file,944cbf7a2203949c21b60dfcef57e1d02ea9da03,1617368030,https://github.com/webbertakken/unity-request-manual-activation-file/commits/944cbf7a2203949c21b60dfcef57e1d02ea9da03,igibek,2,,,,,
webbertakken/unity-request-manual-activation-file,644933ccc7292ab080358d777627427d51796b2e,1603904530,https://github.com/webbertakken/unity-request-manual-activation-file/commits/644933ccc7292ab080358d777627427d51796b2e,igibek,1,dependency bump,,,,
webbertakken/unity-request-manual-activation-file,490e8ff0115c75a10639ad469707833d4a28e2ad,1584138771,https://github.com/webbertakken/unity-request-manual-activation-file/commits/490e8ff0115c75a10639ad469707833d4a28e2ad,igibek,1,dependency bump,,,,
azure/webapps-deploy,393f7516f9bd0bf4fc0aea3da11488fa50f088b0,1623335855,https://github.com/azure/webapps-deploy/commits/393f7516f9bd0bf4fc0aea3da11488fa50f088b0,igibek,0,,,,,
azure/webapps-deploy,89bdb9149540d2ce35d43cfe13f5a6af4041c46b,1615465447,https://github.com/azure/webapps-deploy/commits/89bdb9149540d2ce35d43cfe13f5a6af4041c46b,igibek,0,,,,,
azure/webapps-deploy,ae4ae5edd2226174d3e7f464ac4d79abf5cba06a,1600404007,https://github.com/azure/webapps-deploy/commits/ae4ae5edd2226174d3e7f464ac4d79abf5cba06a,igibek,0,,,,,
azure/webapps-deploy,b7cda420ccd043bfec3f556a39dc347d8e06fbc4,1568967349,https://github.com/azure/webapps-deploy/commits/b7cda420ccd043bfec3f556a39dc347d8e06fbc4,igibek,0,,,,,
sensuikan1973/replace-deps,03b27ab36599e5adf4a2d54d4708e01d5de9abbb,1617044646,https://github.com/sensuikan1973/replace-deps/commits/03b27ab36599e5adf4a2d54d4708e01d5de9abbb,igibek,1,dependency bump,,,,
tariksahni/coding-stats-wakatime,ed9945fd6fdc5c7320c1db032fedf10472369b94,1597344552,https://github.com/tariksahni/coding-stats-wakatime/commits/ed9945fd6fdc5c7320c1db032fedf10472369b94,igibek,0,,,,,
automattic/action-repo-gardening,dd733e55f3e1195b13265ea575c6cfd8c712ae1a,1621025194,https://github.com/automattic/action-repo-gardening/commits/dd733e55f3e1195b13265ea575c6cfd8c712ae1a,igibek,0,,,,,
securego/gosec,2a4064d45d18fb7f192281f10dcff762629dca2c,1626686619,https://github.com/securego/gosec/commits/2a4064d45d18fb7f192281f10dcff762629dca2c,igibek,0,,,,,
securego/gosec,03e876754d369b1d79042ebe90a25eb5ed5ed9b0,1624265397,https://github.com/securego/gosec/commits/03e876754d369b1d79042ebe90a25eb5ed5ed9b0,igibek,0,,,,,
securego/gosec,27a5ffb5c8f6dd3b6dea3b8e6019a2b3d43bf0f9,1614762333,https://github.com/securego/gosec/commits/27a5ffb5c8f6dd3b6dea3b8e6019a2b3d43bf0f9,igibek,0,,,,,
securego/gosec,6bbf8f9cbc8abeea53af97ee23d9a5df5c71cf52,1592226722,https://github.com/securego/gosec/commits/6bbf8f9cbc8abeea53af97ee23d9a5df5c71cf52,igibek,0,,,,,
securego/gosec,fb44007c6efc980b224ecaa39e9d5c0ffc44c8ca,1587377319,https://github.com/securego/gosec/commits/fb44007c6efc980b224ecaa39e9d5c0ffc44c8ca,igibek,0,,,,,
securego/gosec,a2a40de84724c851e1468eb1b4353ee069c31b1d,1586960479,https://github.com/securego/gosec/commits/a2a40de84724c851e1468eb1b4353ee069c31b1d,igibek,0,,,,,
securego/gosec,802292c54f533a0ba16f7ed0638e43c944f7ce44,1586960479,https://github.com/securego/gosec/commits/802292c54f533a0ba16f7ed0638e43c944f7ce44,igibek,0,,,,,
securego/gosec,a4d7b3628b84690bf5c37e0b395cc28a39f67ccf,1579513076,https://github.com/securego/gosec/commits/a4d7b3628b84690bf5c37e0b395cc28a39f67ccf,igibek,0,,,,,
securego/gosec,f43a957359287a517b2d10e55c0803cec844dab2,1578300448,https://github.com/securego/gosec/commits/f43a957359287a517b2d10e55c0803cec844dab2,igibek,0,,,,,
securego/gosec,607f2408a5789d79561d620896176f96a83c9173,1569913823,https://github.com/securego/gosec/commits/607f2408a5789d79561d620896176f96a83c9173,igibek,0,,,,,
securego/gosec,338b50debb31cfd255b77be16c56c9ee9578cd4c,1568080745,https://github.com/securego/gosec/commits/338b50debb31cfd255b77be16c56c9ee9578cd4c,igibek,0,,,,,
securego/gosec,f3c8d598635e0c610bc8c2fca824e5571404c886,1520552989,https://github.com/securego/gosec/commits/f3c8d598635e0c610bc8c2fca824e5571404c886,igibek,0,,,,,
securego/gosec,a72a21bb2ce43eaa64047b05951505989a6e870d,1518054762,https://github.com/securego/gosec/commits/a72a21bb2ce43eaa64047b05951505989a6e870d,igibek,0,,,,,
securego/gosec,d3c3cd641921d6da8199acd1c662a578e751d9d6,1517932586,https://github.com/securego/gosec/commits/d3c3cd641921d6da8199acd1c662a578e751d9d6,igibek,0,,,,,
securego/gosec,f6aeaa8dec06b5945e7e4483a7e63df766014394,1484433979,https://github.com/securego/gosec/commits/f6aeaa8dec06b5945e7e4483a7e63df766014394,igibek,0,,,,,
securego/gosec,9bc02396e86903a631795a3ec57d7b3ddb01268e,1484430334,https://github.com/securego/gosec/commits/9bc02396e86903a631795a3ec57d7b3ddb01268e,igibek,0,,,,,
securego/gosec,0545d13d8aac8eabbc645877b2e70a7015b91799,1484157833,https://github.com/securego/gosec/commits/0545d13d8aac8eabbc645877b2e70a7015b91799,igibek,0,,,,,
securego/gosec,d1e67fc9952f74b38d935f960e9d6bd28e1dc41a,1484156585,https://github.com/securego/gosec/commits/d1e67fc9952f74b38d935f960e9d6bd28e1dc41a,igibek,0,,,,,
securego/gosec,a3fcd96f57246314004c9c0d0e747bfd29171e57,1479070679,https://github.com/securego/gosec/commits/a3fcd96f57246314004c9c0d0e747bfd29171e57,igibek,0,,,,,
securego/gosec,bf103da519903f8cb2256ed42f8002fb33c1086f,1479070531,https://github.com/securego/gosec/commits/bf103da519903f8cb2256ed42f8002fb33c1086f,igibek,0,,,,,
securego/gosec,c5d271566c14890a26435e5c97b48bf5f843f8dd,1469698293,https://github.com/securego/gosec/commits/c5d271566c14890a26435e5c97b48bf5f843f8dd,igibek,0,,,,,
securego/gosec,3cd0ebee96bda357ac92f81083d31ac887061dfe,1469685094,https://github.com/securego/gosec/commits/3cd0ebee96bda357ac92f81083d31ac887061dfe,igibek,0,,,,,
securego/gosec,361593394eb2cc15ed9c622c5b1f76aa3b9afcdf,1469115009,https://github.com/securego/gosec/commits/361593394eb2cc15ed9c622c5b1f76aa3b9afcdf,igibek,0,,,,,
dequelabs/action-sync-branches,43bedffb4c33c205fe356e5bf5e2b75ca3556e85,1605039040,https://github.com/dequelabs/action-sync-branches/commits/43bedffb4c33c205fe356e5bf5e2b75ca3556e85,igibek,1,,,,,
ctjlewis/metrics,9b574376230687a8e9cb354fa27ad5f951778d9a,1612136960,https://github.com/ctjlewis/metrics/commits/9b574376230687a8e9cb354fa27ad5f951778d9a,igibek,0,,,,,
ctjlewis/metrics,d458d20edc0735f77e15a83cf0ce21cb3bb7f949,1612136776,https://github.com/ctjlewis/metrics/commits/d458d20edc0735f77e15a83cf0ce21cb3bb7f949,igibek,0,,,,,
ctjlewis/metrics,6feb93340edf9e04f1960a4fe792ec7714b8bbfe,1604697665,https://github.com/ctjlewis/metrics/commits/6feb93340edf9e04f1960a4fe792ec7714b8bbfe,igibek,1,,,,,
ctjlewis/metrics,5ed3a33794f6db18db26417d88a6232e4973ff9e,1603020734,https://github.com/ctjlewis/metrics/commits/5ed3a33794f6db18db26417d88a6232e4973ff9e,igibek,2,,,,,
microsoft/powerplatform-actions,af2d1bf5ffdc7800723be80e92f9eba599106218,1616468861,https://github.com/microsoft/powerplatform-actions/commits/af2d1bf5ffdc7800723be80e92f9eba599106218,igibek,0,,,,,
microsoft/powerplatform-actions,f61b44221300d0eaa74d0f3705f819dbe8673c27,1607574820,https://github.com/microsoft/powerplatform-actions/commits/f61b44221300d0eaa74d0f3705f819dbe8673c27,igibek,0,,,,,
microsoft/powerplatform-actions,364e471a1173b669976393cf0e5c62d9b37dcca2,1596742145,https://github.com/microsoft/powerplatform-actions/commits/364e471a1173b669976393cf0e5c62d9b37dcca2,igibek,0,,,,,
azure/aks-set-context,a99962b0998b2f808a8868dbdc2aebb3680244b0,1602063129,https://github.com/azure/aks-set-context/commits/a99962b0998b2f808a8868dbdc2aebb3680244b0,igibek,0,,,,,
julia-actions/julia-uploadcoveralls,e43cc8d9d4791b944c244e646e230e0381cc52c1,1595054860,https://github.com/julia-actions/julia-uploadcoveralls/commits/e43cc8d9d4791b944c244e646e230e0381cc52c1,igibek,1,,,,,
julia-actions/julia-uploadcoveralls,a2c9cd5022214118e9a3a5efa6720aa1be5c6a09,1589449345,https://github.com/julia-actions/julia-uploadcoveralls/commits/a2c9cd5022214118e9a3a5efa6720aa1be5c6a09,igibek,1,dependency bump,,,,
julia-actions/julia-uploadcoveralls,f680e6d191098cfa19827b0bdee6cbc12bec2680,1584281865,https://github.com/julia-actions/julia-uploadcoveralls/commits/f680e6d191098cfa19827b0bdee6cbc12bec2680,igibek,1,dependency bump,,,,
julia-actions/julia-uploadcoveralls,a45ca82a41a982c68c0e8872fe01aaf23b3eb92c,1573331834,https://github.com/julia-actions/julia-uploadcoveralls/commits/a45ca82a41a982c68c0e8872fe01aaf23b3eb92c,igibek,2,,,,,
percona-platform/setup-python,a1121449a217580167611672a6c61b4cf314e0f2,1610709602,https://github.com/percona-platform/setup-python/commits/a1121449a217580167611672a6c61b4cf314e0f2,igibek,0,,,,,
renfeiw/run-aqa,ddf72eabbfb3bd70272b4dcfada62b6cec4c71cd,1606392289,https://github.com/renfeiw/run-aqa/commits/ddf72eabbfb3bd70272b4dcfada62b6cec4c71cd,igibek,0,,,,,
xmake-io/github-action-setup-xmake,222091ba4ba9cc718346f0d064ea71d97b0b76b2,1594960241,https://github.com/xmake-io/github-action-setup-xmake/commits/222091ba4ba9cc718346f0d064ea71d97b0b76b2,igibek,0,,,,,
codacy/codacy-analysis-cli-action,dcb4ddf173b5302c64549d7d166ae3be41159094,1613995430,https://github.com/codacy/codacy-analysis-cli-action/commits/dcb4ddf173b5302c64549d7d166ae3be41159094,igibek,0,,,,,
EndBug/add-and-commit,a28158a63fe3598bd29bf975887064c1ac10ad5b,1584705823,https://github.com/EndBug/add-and-commit/commits/a28158a63fe3598bd29bf975887064c1ac10ad5b,igibek,1,,,,,
betrybe/jest-evaluator-action,6581a7a60d8f8f9c81ef4a675309f27a00b4c292,1584643790,https://github.com/betrybe/jest-evaluator-action/commits/6581a7a60d8f8f9c81ef4a675309f27a00b4c292,igibek,1,,,,,
necojackarc/auto-request-review,0f7ef94e69d191dac68f26b240def08b9fcba4e6,1614107280,https://github.com/necojackarc/auto-request-review/commits/0f7ef94e69d191dac68f26b240def08b9fcba4e6,igibek,0,,,,,
peaceiris/actions-mdbook,ae954ca88b9934c8d1ff7f13c5a26afc829c2dd6,1584135379,https://github.com/peaceiris/actions-mdbook/commits/ae954ca88b9934c8d1ff7f13c5a26afc829c2dd6,igibek,1,dependency bump,,,,
lxfu1/surge-preview,4931cbc38d650f631f91974da3ccd4809c88aa1b,1611376112,https://github.com/lxfu1/surge-preview/commits/4931cbc38d650f631f91974da3ccd4809c88aa1b,igibek,0,,,,,
broadinstitute/datarepo-actions,7934f770dd0a0e2b55f60963cb3c0b145ed08857,1601328500,https://github.com/broadinstitute/datarepo-actions/commits/7934f770dd0a0e2b55f60963cb3c0b145ed08857,igibek,0,,,,,
broadinstitute/datarepo-actions,5dda46850da12721015b2ce8b328fed63e64edb3,1601041692,https://github.com/broadinstitute/datarepo-actions/commits/5dda46850da12721015b2ce8b328fed63e64edb3,igibek,0,,,,,
broadinstitute/datarepo-actions,f76df26744502fd10607d68a7aca549f202d63fd,1599589872,https://github.com/broadinstitute/datarepo-actions/commits/f76df26744502fd10607d68a7aca549f202d63fd,igibek,0,,,,,
broadinstitute/datarepo-actions,3ec7440b5880f6ab5a3d2c21a34d2c389c251e54,1599144933,https://github.com/broadinstitute/datarepo-actions/commits/3ec7440b5880f6ab5a3d2c21a34d2c389c251e54,igibek,0,,,,,
broadinstitute/datarepo-actions,0cb3792fee3e80c58817840e31f9e89c6ebfb734,1598983735,https://github.com/broadinstitute/datarepo-actions/commits/0cb3792fee3e80c58817840e31f9e89c6ebfb734,igibek,0,,,,,
broadinstitute/datarepo-actions,a34b6d023a4e587bfbe11e6c479b69a36f1ffe27,1598647574,https://github.com/broadinstitute/datarepo-actions/commits/a34b6d023a4e587bfbe11e6c479b69a36f1ffe27,igibek,0,,,,,
broadinstitute/datarepo-actions,9e6f58b8251b1fdec3ef56c5b9d89cf49357c339,1598628964,https://github.com/broadinstitute/datarepo-actions/commits/9e6f58b8251b1fdec3ef56c5b9d89cf49357c339,igibek,0,,,,,
broadinstitute/datarepo-actions,fd7f6d61a049cd6a76362abc009368f46348d6f5,1598608427,https://github.com/broadinstitute/datarepo-actions/commits/fd7f6d61a049cd6a76362abc009368f46348d6f5,igibek,0,,,,,
broadinstitute/datarepo-actions,ad341488fead89c63685f5b64a8b7521ef5ff2ac,1585751174,https://github.com/broadinstitute/datarepo-actions/commits/ad341488fead89c63685f5b64a8b7521ef5ff2ac,igibek,0,,,,,
broadinstitute/datarepo-actions,3eda763215eb4507438c44c7730f40a513588a88,1585096423,https://github.com/broadinstitute/datarepo-actions/commits/3eda763215eb4507438c44c7730f40a513588a88,igibek,0,,,,,
docker/login-action,adb73476b6e06caddec5db0bc1deacbec8cdd947,1603210496,https://github.com/docker/login-action/commits/adb73476b6e06caddec5db0bc1deacbec8cdd947,igibek,0,,,,,
docker/login-action,5df51045558cd7ffd02f8d12f1c5cd790a0dec1a,1603197722,https://github.com/docker/login-action/commits/5df51045558cd7ffd02f8d12f1c5cd790a0dec1a,igibek,0,,,,,
docker/login-action,34d5f75b0d6d0d22f06d83acf2fa1b144409ec83,1601573788,https://github.com/docker/login-action/commits/34d5f75b0d6d0d22f06d83acf2fa1b144409ec83,igibek,1,,,,,
docker/login-action,a579245f4545b7abd84edc141b21f7242c6d2a82,1601573470,https://github.com/docker/login-action/commits/a579245f4545b7abd84edc141b21f7242c6d2a82,igibek,2,,,,,
ReactiveCircus/android-emulator-runner,8972f964c9533bc415de047b8ea7ddf6b7d9a4fc,1586605688,https://github.com/ReactiveCircus/android-emulator-runner/commits/8972f964c9533bc415de047b8ea7ddf6b7d9a4fc,igibek,1,,,,,
higarfield/action-gh-release,2cf5c664505721097376937a6b0bcd26758fefc8,1604513929,https://github.com/higarfield/action-gh-release/commits/2cf5c664505721097376937a6b0bcd26758fefc8,igibek,1,,,,,
higarfield/action-gh-release,aabd85678e9610477625d354d22a024c5b6cc087,1604513866,https://github.com/higarfield/action-gh-release/commits/aabd85678e9610477625d354d22a024c5b6cc087,igibek,1,,,,,
mikeysan/fork-sync-with-upstream-action,9c3fba6af5b136ac0f45724be4b2ef9b54e3cf1c,1603693401,https://github.com/mikeysan/fork-sync-with-upstream-action/commits/9c3fba6af5b136ac0f45724be4b2ef9b54e3cf1c,igibek,0,,,,,
mikeysan/fork-sync-with-upstream-action,8248c99c1469217027737033f6231a48ca1431f7,1603690356,https://github.com/mikeysan/fork-sync-with-upstream-action/commits/8248c99c1469217027737033f6231a48ca1431f7,igibek,0,,,,,
microsoft/accessibility-insights-action,100865a0393740e2a2a1135cd544e69ce48857a2,1633457965,https://github.com/microsoft/accessibility-insights-action/commits/100865a0393740e2a2a1135cd544e69ce48857a2,igibek,1,,,,,
microsoft/accessibility-insights-action,1160c5f32cb609ac98741e772c8132571c0ede74,1631818661,https://github.com/microsoft/accessibility-insights-action/commits/1160c5f32cb609ac98741e772c8132571c0ede74,igibek,2,,,,,
microsoft/accessibility-insights-action,fc524b8402f95b6100a416b9002e020c6f450695,1626470844,https://github.com/microsoft/accessibility-insights-action/commits/fc524b8402f95b6100a416b9002e020c6f450695,igibek,2,,,,,
microsoft/accessibility-insights-action,5e5711f9617aca42d3d28fd98eac5198775a8cd1,1620937682,https://github.com/microsoft/accessibility-insights-action/commits/5e5711f9617aca42d3d28fd98eac5198775a8cd1,igibek,1,dependency bump,,,,
microsoft/accessibility-insights-action,fee674776fd4b3ec77e3a46584a6b70ef436132d,1619731342,https://github.com/microsoft/accessibility-insights-action/commits/fee674776fd4b3ec77e3a46584a6b70ef436132d,igibek,2,,,,,
